,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
3,gene_3,STM_v1_0.STM0247,176
7,gene_7,STM_v1_0.STM0644,202
8,gene_8,STM_v1_0.STM0659,263
13,gene_13,STM_v1_0.STM0984,287
15,gene_15,STM_v1_0.STM1221,103
16,gene_16,STM_v1_0.STM1290,360
18,gene_18,STM_v1_0.STM1299,456
20,gene_20,STM_v1_0.STM1449,278
23,gene_23,STM_v1_0.STM1750,206
25,gene_25,STM_v1_0.STM2019,456
31,gene_31,STM_v1_0.STM2555,400
32,gene_32,STM_v1_0.STM2840,179
33,gene_33,STM_v1_0.STM2927,150
35,gene_35,STM_v1_0.STM3002,76
38,gene_38,STM_v1_0.STM3409,206
43,gene_43,STM_v1_0.STM3802,488
45,gene_45,STM_v1_0.STM3915,90
47,gene_47,STM_v1_0.STM4086,634
51,gene_52,iAF692.Mbar_A0186,575
53,gene_54,iAF692.Mbar_A0227,315
56,gene_57,iAF692.Mbar_A0760,256
60,gene_61,iAF692.Mbar_A1223,540
63,gene_64,iAF692.Mbar_A1452,45
66,gene_67,iAF692.Mbar_A1820,452
68,gene_69,iAF692.Mbar_A2179,163
71,gene_72,iAF692.Mbar_A2320,112
72,gene_73,iAF692.Mbar_A3182,62
75,gene_76,iAF692.Mbar_A3251,426
76,gene_77,iAF692.Mbar_A3252,260
79,gene_80,iAF692.Mbar_A3423,306
80,gene_81,iAF692.Mbar_A3429,340
82,gene_83,iAF692.Mbar_A3503,462
84,gene_85,iAF987.Gmet_0043,77
85,gene_86,iAF987.Gmet_0059,192
86,gene_87,iAF987.Gmet_0067,231
88,gene_89,iAF987.Gmet_0069,78
89,gene_90,iAF987.Gmet_0072,307
93,gene_94,iAF987.Gmet_0406,305
98,gene_99,iAF987.Gmet_0477,174
99,gene_100,iAF987.Gmet_0481,181
100,gene_101,iAF987.Gmet_0485,228
101,gene_102,iAF987.Gmet_0486,275
104,gene_105,iAF987.Gmet_0492,129
106,gene_107,iAF987.Gmet_0547,186
108,gene_109,iAF987.Gmet_0662,47
109,gene_110,iAF987.Gmet_0684,359
115,gene_116,iAF987.Gmet_0928,173
116,gene_117,iAF987.Gmet_0978,220
117,gene_118,iAF987.Gmet_0981,146
119,gene_120,iAF987.Gmet_1043,75
121,gene_122,iAF987.Gmet_1186,475
127,gene_128,iAF987.Gmet_1353,353
128,gene_129,iAF987.Gmet_1354,574
131,gene_132,iAF987.Gmet_1416,555
134,gene_135,iAF987.Gmet_1469,288
135,gene_136,iAF987.Gmet_1558,375
137,gene_138,iAF987.Gmet_1593,132
140,gene_141,iAF987.Gmet_1605,402
141,gene_142,iAF987.Gmet_1622,203
142,gene_143,iAF987.Gmet_1629,280
144,gene_145,iAF987.Gmet_1706,68
145,gene_146,iAF987.Gmet_1750,135
147,gene_148,iAF987.Gmet_1762,229
151,gene_152,iAF987.Gmet_1844,335
152,gene_153,iAF987.Gmet_1888,167
154,gene_155,iAF987.Gmet_1913,378
155,gene_156,iAF987.Gmet_1914,87
156,gene_157,iAF987.Gmet_1919,70
161,gene_162,iAF987.Gmet_2054,274
163,gene_164,iAF987.Gmet_2066,340
165,gene_166,iAF987.Gmet_2257,340
166,gene_167,iAF987.Gmet_2300,967
168,gene_169,iAF987.Gmet_2349,301
170,gene_171,iAF987.Gmet_2444,53
171,gene_172,iAF987.Gmet_2493,457
