,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0051,224
2,gene_2,STM_v1_0.STM0061,471
3,gene_3,STM_v1_0.STM0106,105
4,gene_4,STM_v1_0.STM0168,200
5,gene_5,STM_v1_0.STM0203,166
8,gene_8,STM_v1_0.STM0380,293
10,gene_10,STM_v1_0.STM0417,144
11,gene_11,STM_v1_0.STM0619,142
12,gene_12,STM_v1_0.STM0620,89
13,gene_13,STM_v1_0.STM0621,478
14,gene_14,STM_v1_0.STM0659,259
15,gene_15,STM_v1_0.STM0662,249
16,gene_16,STM_v1_0.STM0772,276
17,gene_17,STM_v1_0.STM0828,175
18,gene_18,STM_v1_0.STM0842,157
19,gene_19,STM_v1_0.STM0863,126
23,gene_23,STM_v1_0.STM0984,263
24,gene_24,STM_v1_0.STM1221,79
29,gene_29,STM_v1_0.STM1310,347
31,gene_31,STM_v1_0.STM1358,213
33,gene_33,STM_v1_0.STM1502,47
34,gene_34,STM_v1_0.STM1620,335
36,gene_36,STM_v1_0.STM1830,98
39,gene_39,STM_v1_0.STM1954,110
40,gene_40,STM_v1_0.STM2081,427
41,gene_41,STM_v1_0.STM2189,287
42,gene_42,STM_v1_0.STM2774,102
43,gene_43,STM_v1_0.STM3002,73
44,gene_44,STM_v1_0.STM3051,575
45,gene_45,STM_v1_0.STM3103,153
46,gene_46,STM_v1_0.STM3254,186
51,gene_51,STM_v1_0.STM3560,233
52,gene_52,STM_v1_0.STM3561,232
54,gene_54,STM_v1_0.STM3630,92
55,gene_55,STM_v1_0.STM3717,50
56,gene_56,STM_v1_0.STM3725,128
57,gene_57,STM_v1_0.STM3882,300
59,gene_59,STM_v1_0.STM4385,75
61,gene_61,STM_v1_0.STM4453,317
63,gene_64,iAF692.Mbar_A0343,266
64,gene_65,iAF692.Mbar_A0500,597
65,gene_66,iAF692.Mbar_A0587,39
66,gene_67,iAF692.Mbar_A0589,43
67,gene_68,iAF692.Mbar_A0629,40
68,gene_69,iAF692.Mbar_A0995,124
69,gene_70,iAF692.Mbar_A0996,97
70,gene_71,iAF692.Mbar_A1053,589
71,gene_72,iAF692.Mbar_A1305,110
73,gene_74,iAF692.Mbar_A1452,61
74,gene_75,iAF692.Mbar_A1631,50
75,gene_76,iAF692.Mbar_A1781,283
77,gene_78,iAF692.Mbar_A1889,489
78,gene_79,iAF692.Mbar_A2315,247
80,gene_81,iAF692.Mbar_A2777,300
81,gene_82,iAF692.Mbar_A2778,324
87,gene_88,iAF987.Gmet_0043,95
89,gene_90,iAF987.Gmet_0069,73
90,gene_91,iAF987.Gmet_0119,43
91,gene_92,iAF987.Gmet_0222,163
97,gene_98,iAF987.Gmet_1297,64
98,gene_99,iAF987.Gmet_1601,98
99,gene_100,iAF987.Gmet_1614,579
100,gene_101,iAF987.Gmet_1626,348
101,gene_102,iAF987.Gmet_1706,67
103,gene_104,iAF987.Gmet_1819,248
105,gene_106,iAF987.Gmet_1875,155
106,gene_107,iAF987.Gmet_1888,155
107,gene_108,iAF987.Gmet_1914,65
108,gene_109,iAF987.Gmet_1919,62
109,gene_110,iAF987.Gmet_2349,248
110,gene_111,iAF987.Gmet_2372,403
111,gene_112,iAF987.Gmet_2444,52
112,gene_113,iAF987.Gmet_2999,64
113,gene_114,iAF987.Gmet_3245,248
